"Category","air temp","ground temp"
179,33.17073170731709,21.69999999999999
180,33.414634146341484,21.600000000000023
181,32.92682926829269,21.80000000000001
182,33.17073170731709,21.899999999999977
183,32.6829268292683,21.899999999999977
184,31.95121951219511,22
185,32.4390243902439,22.100000000000023
186,32.4390243902439,22.100000000000023
187,31.707317073170714,22
188,32.6829268292683,22.19999999999999
189,32.6829268292683,21.899999999999977
190,32.92682926829269,21.899999999999977
191,31.95121951219511,21.899999999999977
192,32.92682926829269,22.100000000000023
193,32.4390243902439,22.19999999999999
194,33.17073170731709,22.19999999999999
195,33.65853658536582,22.19999999999999
196,33.17073170731709,22.19999999999999
197,33.17073170731709,22.399999999999977
198,33.414634146341484,22.30000000000001
199,32.4390243902439,22.19999999999999
200,32.92682926829269,22.19999999999999
201,33.17073170731709,22.19999999999999
202,32.92682926829269,22.100000000000023
203,32.6829268292683,22.100000000000023
204,32.6829268292683,22.19999999999999
205,32.6829268292683,22
206,32.195121951219505,22.19999999999999
207,31.95121951219511,22.19999999999999
208,31.707317073170714,22.30000000000001
209,30.975609756097583,22.30000000000001
210,31.21951219512198,22.30000000000001
211,31.463414634146318,22.399999999999977
212,31.463414634146318,22.5
213,30.975609756097583,22.5
214,30,22.30000000000001
215,30.731707317073187,22.399999999999977
216,30.731707317073187,22.600000000000023
217,30.975609756097583,22.600000000000023
218,31.707317073170714,22.69999999999999
219,31.463414634146318,22.69999999999999
220,31.707317073170714,22.69999999999999
221,31.707317073170714,22.69999999999999
222,31.463414634146318,22.600000000000023
223,30.48780487804879,22.399999999999977
224,31.95121951219511,22.69999999999999
225,31.463414634146318,22.69999999999999
226,30.975609756097583,22.5
227,30.975609756097583,22.5
228,31.463414634146318,22.600000000000023
229,30.975609756097583,22.600000000000023
230,30,23
231,30.975609756097583,22.899999999999977
232,32.195121951219505,23
233,31.707317073170714,23
234,32.195121951219505,23.19999999999999
235,31.707317073170714,23.19999999999999
236,30.975609756097583,23.19999999999999
237,30.731707317073187,23.399999999999977
238,30.975609756097583,23.399999999999977
239,31.463414634146318,23.30000000000001
240,31.463414634146318,23.19999999999999
241,31.21951219512198,22.899999999999977
242,31.463414634146318,23
243,30.731707317073187,23.100000000000023
244,31.707317073170714,23.100000000000023
245,31.463414634146318,23.100000000000023
246,31.463414634146318,22.899999999999977
247,32.4390243902439,22.80000000000001
248,32.195121951219505,22.80000000000001
249,32.195121951219505,22.80000000000001
250,31.463414634146318,23.19999999999999
251,31.463414634146318,23.19999999999999
252,31.21951219512198,23.100000000000023
253,32.195121951219505,23.100000000000023
254,32.4390243902439,23.100000000000023
255,32.195121951219505,23.19999999999999
256,32.6829268292683,23.19999999999999
257,31.21951219512198,23.100000000000023
258,32.6829268292683,23
259,32.195121951219505,22.69999999999999
260,32.92682926829269,22.600000000000023
261,33.414634146341484,22.69999999999999
262,33.90243902439022,22.600000000000023
263,33.90243902439022,22.600000000000023
264,32.4390243902439,22.600000000000023
265,33.414634146341484,22.600000000000023
266,32.92682926829269,22.19999999999999
267,33.65853658536582,22.19999999999999
268,33.17073170731709,22.19999999999999
269,32.4390243902439,22.19999999999999
270,32.6829268292683,22
271,32.195121951219505,21.899999999999977
272,32.195121951219505,22
273,31.95121951219511,22.100000000000023
274,31.707317073170714,22
275,34.39024390243901,21.899999999999977
276,35.853658536585385,21.80000000000001
277,35.853658536585385,21.69999999999999
278,34.8780487804878,21.600000000000023
279,34.634146341463406,21.69999999999999
280,34.39024390243901,21.5
281,34.634146341463406,21.5
282,34.39024390243901,21.5
283,33.90243902439022,21.600000000000023
284,33.414634146341484,21.5
285,31.95121951219511,21.399999999999977
286,32.6829268292683,21.5
287,32.4390243902439,21.5
288,32.6829268292683,21.5
289,33.414634146341484,21.399999999999977
290,32.92682926829269,21.399999999999977
291,33.17073170731709,21.399999999999977
292,31.95121951219511,21.399999999999977
293,31.463414634146318,21.5
294,32.92682926829269,21.5
295,34.146341463414615,21.600000000000023
296,32.6829268292683,21.69999999999999
297,32.92682926829269,21.600000000000023
298,32.92682926829269,21.69999999999999
299,33.17073170731709,21.600000000000023
300,33.17073170731709,21.69999999999999
301,33.90243902439022,21.69999999999999
302,33.65853658536582,21.600000000000023
303,33.414634146341484,21.5
304,33.414634146341484,21.600000000000023
305,33.65853658536582,21.600000000000023
306,34.634146341463406,21.5
307,33.65853658536582,21.5
308,33.414634146341484,21.5
309,33.65853658536582,21.5
310,33.65853658536582,21.5
311,33.65853658536582,21.5
312,34.146341463414615,21.5
313,34.634146341463406,21.30000000000001
314,35.365853658536594,21.399999999999977
315,34.146341463414615,21.5
316,34.8780487804878,21.30000000000001
317,35.60975609756099,21.30000000000001
318,35.60975609756099,21.5
319,33.65853658536582,21.5
320,34.634146341463406,21.5
321,32.4390243902439,21.5
322,33.17073170731709,21.5
323,34.146341463414615,21.30000000000001
324,34.8780487804878,21.19999999999999
325,34.39024390243901,21.100000000000023
326,33.65853658536582,21.100000000000023
327,32.4390243902439,21.399999999999977
328,32.6829268292683,21.399999999999977
329,36.09756097560978,21.399999999999977
330,36.585365853658516,21.30000000000001
331,36.34146341463418,21.30000000000001
332,35.1219512195122,21.19999999999999
333,35.1219512195122,21.30000000000001
334,34.39024390243901,21.399999999999977
335,33.90243902439022,21.399999999999977
336,32.4390243902439,21.5
337,32.6829268292683,21.5
338,30.975609756097583,21.5
339,31.95121951219511,21.600000000000023
340,32.6829268292683,21.30000000000001
341,31.95121951219511,21.399999999999977
342,32.6829268292683,21.399999999999977
343,32.6829268292683,21.399999999999977
344,32.195121951219505,21.399999999999977
345,32.195121951219505,21.30000000000001
346,32.92682926829269,21.30000000000001
347,32.195121951219505,21.399999999999977
348,32.195121951219505,21.399999999999977
349,30.731707317073187,21.30000000000001
350,34.39024390243901,21.399999999999977
351,33.65853658536582,21.5
352,34.634146341463406,21.30000000000001
353,34.146341463414615,21.5
354,34.39024390243901,21.399999999999977
355,35.1219512195122,21.600000000000023
356,34.39024390243901,21.600000000000023
357,34.146341463414615,21.80000000000001
358,33.414634146341484,21.899999999999977
359,33.414634146341484,22.100000000000023
360,33.65853658536582,22.100000000000023
361,34.146341463414615,22.19999999999999
362,33.65853658536582,22.30000000000001
363,33.17073170731709,22.5
364,33.17073170731709,22.399999999999977
365,32.195121951219505,22.30000000000001
366,32.195121951219505,22.30000000000001
367,33.414634146341484,22.30000000000001
368,33.65853658536582,22.100000000000023
369,33.17073170731709,22.100000000000023
370,33.414634146341484,22.100000000000023
371,32.6829268292683,22.100000000000023
372,32.6829268292683,22.100000000000023
373,33.17073170731709,22.100000000000023
374,33.65853658536582,22.19999999999999
375,34.146341463414615,22.399999999999977
376,33.90243902439022,22.399999999999977
377,33.17073170731709,22.399999999999977
378,32.6829268292683,22.399999999999977
379,31.95121951219511,22.399999999999977
380,33.414634146341484,22.19999999999999
381,34.146341463414615,22.19999999999999
382,33.65853658536582,22.100000000000023
383,32.92682926829269,22
384,33.17073170731709,22
385,32.4390243902439,22
386,31.707317073170714,22
387,32.92682926829269,22
388,33.65853658536582,22.100000000000023
389,33.65853658536582,22
390,32.92682926829269,22.19999999999999
391,33.17073170731709,22.30000000000001
392,33.90243902439022,22.30000000000001
393,33.65853658536582,22.399999999999977
394,34.8780487804878,22.399999999999977
395,33.414634146341484,22.30000000000001
396,33.17073170731709,22.100000000000023
397,33.414634146341484,22.100000000000023
398,33.90243902439022,22.100000000000023
399,33.414634146341484,22
400,33.17073170731709,22.100000000000023
401,33.17073170731709,22.30000000000001
402,32.6829268292683,22.5
403,32.195121951219505,22.5
404,32.92682926829269,22.399999999999977
405,33.414634146341484,22.30000000000001
406,34.146341463414615,22.19999999999999
407,33.65853658536582,22.19999999999999
408,33.17073170731709,22.100000000000023
409,32.92682926829269,22.19999999999999
410,33.414634146341484,22.100000000000023
411,32.6829268292683,22.100000000000023
412,33.17073170731709,21.80000000000001
413,33.414634146341484,22.100000000000023
414,33.65853658536582,22.100000000000023
415,32.4390243902439,22
416,33.414634146341484,22.100000000000023
417,34.39024390243901,22.19999999999999
418,34.634146341463406,22.19999999999999
419,34.634146341463406,22.30000000000001
420,33.90243902439022,22.30000000000001
421,34.146341463414615,22.30000000000001
422,35.60975609756099,22.30000000000001
423,35.365853658536594,22.399999999999977
424,35.1219512195122,22.30000000000001
425,33.17073170731709,22.100000000000023
426,32.92682926829269,22.100000000000023
427,34.8780487804878,21.899999999999977
428,35.365853658536594,22
429,34.634146341463406,22.100000000000023
430,35.60975609756099,21.899999999999977
431,36.09756097560978,21.80000000000001
432,34.8780487804878,21.899999999999977
433,34.634146341463406,22
434,35.60975609756099,22
435,36.09756097560978,22
436,35.365853658536594,21.899999999999977
437,35.1219512195122,21.80000000000001
438,36.585365853658516,21.80000000000001
439,36.585365853658516,21.69999999999999
440,35.60975609756099,21.69999999999999
441,36.82926829268291,21.600000000000023
442,37.5609756097561,21.600000000000023
443,37.5609756097561,21.600000000000023
444,35.853658536585385,21.600000000000023
445,35.365853658536594,21.69999999999999
446,34.634146341463406,21.899999999999977
447,34.8780487804878,22.100000000000023
448,35.365853658536594,22.30000000000001
449,34.634146341463406,22.19999999999999
450,35.365853658536594,22.100000000000023
451,35.60975609756099,22.100000000000023
452,34.146341463414615,22.30000000000001
453,34.39024390243901,22.30000000000001
454,35.365853658536594,22.30000000000001
455,35.1219512195122,22.19999999999999
456,33.90243902439022,22.100000000000023
457,34.634146341463406,22.19999999999999
458,36.585365853658516,22.30000000000001
459,35.60975609756099,22.30000000000001
460,34.8780487804878,22.5
461,34.146341463414615,22.600000000000023
462,33.90243902439022,22.5
463,35.1219512195122,22.600000000000023
464,35.60975609756099,22.5
465,35.1219512195122,22.5
466,35.1219512195122,22.30000000000001
467,34.146341463414615,22.19999999999999
468,34.39024390243901,22.399999999999977
469,33.414634146341484,22.30000000000001
470,33.17073170731709,22.19999999999999
471,37.3170731707317,22.19999999999999
472,38.292682926829286,22.19999999999999
473,37.804878048780495,22.19999999999999
474,37.07317073170731,22.19999999999999
475,36.09756097560978,22.19999999999999
476,36.09756097560978,22.19999999999999
477,35.853658536585385,22.19999999999999
478,36.09756097560978,22.19999999999999
479,35.60975609756099,22.5
480,35.365853658536594,22.5
481,34.634146341463406,22.5
482,34.39024390243901,22.399999999999977
483,34.39024390243901,22.30000000000001
484,34.146341463414615,22.399999999999977
485,33.90243902439022,22.19999999999999
486,34.146341463414615,22.100000000000023
487,34.146341463414615,22.100000000000023
488,32.92682926829269,22.100000000000023
489,34.634146341463406,22.30000000000001
490,35.365853658536594,22.100000000000023
491,35.1219512195122,22
492,33.17073170731709,22
493,33.90243902439022,21.80000000000001
494,32.92682926829269,21.899999999999977
495,34.146341463414615,21.899999999999977
496,33.90243902439022,21.899999999999977
497,33.65853658536582,22.100000000000023
498,33.414634146341484,22
499,32.92682926829269,22.100000000000023
500,33.90243902439022,21.899999999999977
501,33.90243902439022,22
502,33.90243902439022,22
503,34.146341463414615,22.100000000000023
504,34.146341463414615,22.100000000000023
505,33.414634146341484,22
506,33.414634146341484,22
507,33.65853658536582,21.80000000000001
508,33.65853658536582,21.600000000000023
509,33.65853658536582,21.600000000000023
510,33.414634146341484,21.600000000000023
511,32.4390243902439,21.69999999999999
512,34.39024390243901,21.600000000000023
513,33.414634146341484,21.600000000000023
514,33.414634146341484,21.600000000000023
515,33.90243902439022,21.69999999999999
516,33.65853658536582,21.69999999999999
517,33.17073170731709,21.69999999999999
518,32.92682926829269,21.600000000000023
519,33.414634146341484,21.69999999999999
520,34.146341463414615,21.69999999999999
521,34.8780487804878,21.69999999999999
522,34.146341463414615,21.600000000000023
523,33.65853658536582,21.600000000000023
524,32.92682926829269,21.5
525,33.17073170731709,21.5
526,34.146341463414615,21.600000000000023
527,33.65853658536582,21.600000000000023
528,33.17073170731709,21.899999999999977
529,33.90243902439022,21.899999999999977
530,33.90243902439022,21.80000000000001
531,33.65853658536582,22
532,34.146341463414615,22.100000000000023
533,34.39024390243901,22.19999999999999
534,34.146341463414615,22.30000000000001
535,34.634146341463406,22.30000000000001
536,35.1219512195122,22.100000000000023
537,35.1219512195122,21.899999999999977
538,35.60975609756099,22
539,36.585365853658516,22
540,36.09756097560978,22.100000000000023
541,35.365853658536594,22.399999999999977
542,34.8780487804878,22.30000000000001
543,35.60975609756099,22.100000000000023
544,35.1219512195122,22.100000000000023
545,36.34146341463418,21.80000000000001
546,35.853658536585385,21.899999999999977
547,34.8780487804878,21.899999999999977
548,35.60975609756099,21.899999999999977
549,35.1219512195122,22.100000000000023
550,34.39024390243901,22
551,34.8780487804878,22
552,34.8780487804878,22.30000000000001
553,35.853658536585385,22.30000000000001
554,35.60975609756099,22.30000000000001
555,36.09756097560978,22
556,36.34146341463418,22
557,35.60975609756099,22
558,36.34146341463418,22.100000000000023
559,35.365853658536594,22.19999999999999
560,35.853658536585385,22.100000000000023
561,34.634146341463406,22.100000000000023
562,35.60975609756099,22.100000000000023
563,34.634146341463406,22.30000000000001
564,35.1219512195122,21.899999999999977
565,36.34146341463418,22.100000000000023
566,37.3170731707317,22.19999999999999
567,36.82926829268291,22.600000000000023
568,37.07317073170731,22.600000000000023
569,37.07317073170731,22.899999999999977
570,36.585365853658516,22.899999999999977
571,36.34146341463418,22.80000000000001
572,35.853658536585385,22.69999999999999
573,35.60975609756099,22.80000000000001
574,35.365853658536594,22.600000000000023
575,35.365853658536594,22.5
576,35.1219512195122,22.600000000000023
577,33.90243902439022,22.600000000000023
578,33.414634146341484,22.5
579,38.53658536585368,22.5
580,37.804878048780495,22.399999999999977
581,37.804878048780495,22.30000000000001
582,36.09756097560978,22.5
583,36.09756097560978,22.69999999999999
584,37.07317073170731,22.69999999999999
585,35.853658536585385,22.69999999999999
586,35.1219512195122,22.600000000000023
587,35.365853658536594,22.5
588,35.60975609756099,22.69999999999999
589,35.60975609756099,22.69999999999999
590,36.09756097560978,22.69999999999999
591,34.634146341463406,22.899999999999977
592,33.90243902439022,23
593,34.39024390243901,23
594,33.17073170731709,22.899999999999977
595,34.8780487804878,22.80000000000001
596,35.60975609756099,22.80000000000001
597,36.09756097560978,22.899999999999977
598,36.09756097560978,22.899999999999977
599,35.60975609756099,23
600,35.60975609756099,22.899999999999977
601,35.60975609756099,22.899999999999977
602,36.09756097560978,22.899999999999977
603,34.8780487804878,23
604,35.853658536585385,23
605,34.8780487804878,22.899999999999977
606,35.1219512195122,22.80000000000001
607,34.634146341463406,22.80000000000001
608,34.634146341463406,22.899999999999977
609,34.8780487804878,22.899999999999977
610,34.8780487804878,22.80000000000001
611,34.8780487804878,22.80000000000001
612,34.8780487804878,22.69999999999999
613,34.634146341463406,22.899999999999977
614,34.146341463414615,22.69999999999999
615,35.60975609756099,22.69999999999999
616,35.365853658536594,22.69999999999999
617,35.365853658536594,22.69999999999999
618,34.39024390243901,22.600000000000023
619,34.146341463414615,22.600000000000023
620,36.09756097560978,22.69999999999999
621,35.1219512195122,22.899999999999977
622,35.365853658536594,22.80000000000001
623,35.1219512195122,22.600000000000023
624,34.8780487804878,22.69999999999999
625,35.1219512195122,22.69999999999999
626,34.8780487804878,22.600000000000023
627,34.39024390243901,22.5
628,34.146341463414615,22.80000000000001
629,34.39024390243901,22.899999999999977
630,35.60975609756099,22.80000000000001
631,35.365853658536594,22.80000000000001
632,34.39024390243901,22.899999999999977
633,35.365853658536594,22.69999999999999
634,35.853658536585385,22.69999999999999
635,36.585365853658516,22.600000000000023
636,36.34146341463418,22.69999999999999
637,35.60975609756099,22.600000000000023
638,35.853658536585385,22.69999999999999
639,35.853658536585385,22.69999999999999
640,35.365853658536594,22.600000000000023
641,34.634146341463406,22.600000000000023
642,34.634146341463406,22.5
643,36.34146341463418,22.80000000000001
644,35.853658536585385,22.69999999999999
645,36.09756097560978,22.600000000000023
646,36.34146341463418,22.5
647,35.60975609756099,22.5
648,34.39024390243901,22.600000000000023
649,36.585365853658516,22.600000000000023
650,37.07317073170731,22.600000000000023
651,37.07317073170731,22.600000000000023
652,36.34146341463418,22.80000000000001
653,36.09756097560978,22.80000000000001
654,37.3170731707317,23
655,35.853658536585385,22.899999999999977
656,35.1219512195122,23
657,35.1219512195122,23
658,35.365853658536594,23
659,35.1219512195122,22.899999999999977
660,36.82926829268291,23
661,36.34146341463418,22.80000000000001
662,36.34146341463418,22.69999999999999
663,37.5609756097561,22.600000000000023
664,36.34146341463418,22.69999999999999
665,37.07317073170731,22.69999999999999
666,36.82926829268291,22.69999999999999
667,37.3170731707317,22.399999999999977
668,37.3170731707317,22.5
669,36.82926829268291,22.69999999999999
670,35.365853658536594,22.600000000000023
671,35.853658536585385,22.30000000000001
672,38.53658536585368,22.30000000000001
673,38.04878048780489,22.30000000000001
674,38.04878048780489,22.600000000000023
675,38.04878048780489,22.600000000000023
676,37.5609756097561,22.600000000000023
677,36.82926829268291,22.399999999999977
678,36.34146341463418,22.30000000000001
679,36.09756097560978,22.5
680,37.07317073170731,22.5
681,36.585365853658516,22.600000000000023
682,36.34146341463418,22.69999999999999
683,36.34146341463418,22.899999999999977
684,36.09756097560978,23.100000000000023
685,36.34146341463418,23.19999999999999
686,37.3170731707317,23.100000000000023
687,37.5609756097561,22.899999999999977
688,37.5609756097561,22.899999999999977
689,36.09756097560978,23
690,36.585365853658516,22.899999999999977
691,39.26829268292681,22.899999999999977
692,38.53658536585368,22.899999999999977
693,38.53658536585368,22.899999999999977
694,38.04878048780489,22.80000000000001
695,38.53658536585368,22.600000000000023
696,38.292682926829286,22.899999999999977
697,37.07317073170731,22.899999999999977
698,37.5609756097561,22.69999999999999
699,37.804878048780495,22.69999999999999
700,37.5609756097561,22.80000000000001
701,38.292682926829286,22.80000000000001
702,38.78048780487802,22.899999999999977
703,38.04878048780489,22.899999999999977
704,38.53658536585368,22.69999999999999
705,39.51219512195121,22.69999999999999
706,39.02439024390242,22.600000000000023
707,40,22.600000000000023
708,38.53658536585368,22.600000000000023
709,39.02439024390242,22.399999999999977
710,39.02439024390242,22.30000000000001
711,38.78048780487802,22.19999999999999
712,37.3170731707317,22.30000000000001
713,37.804878048780495,22.19999999999999
714,38.78048780487802,22.100000000000023
715,38.04878048780489,22
716,38.78048780487802,21.899999999999977
717,40.243902439024396,21.899999999999977
718,39.26829268292681,21.80000000000001
719,40,21.899999999999977
720,39.756097560975604,21.899999999999977
721,39.51219512195121,22.100000000000023
722,39.02439024390242,22
723,37.804878048780495,22.100000000000023
724,38.78048780487802,22.399999999999977
725,39.02439024390242,22.600000000000023
726,38.78048780487802,22.80000000000001
727,37.3170731707317,22.69999999999999
728,38.78048780487802,22.69999999999999
729,40,22.69999999999999
730,40,22.69999999999999
731,39.51219512195121,22.69999999999999
732,38.292682926829286,22.69999999999999
733,39.26829268292681,22.600000000000023
734,39.51219512195121,22.399999999999977
735,40,22.30000000000001
736,39.756097560975604,22.399999999999977
737,39.51219512195121,22.30000000000001
738,39.51219512195121,22.399999999999977
739,39.51219512195121,22.399999999999977
740,38.04878048780489,22.399999999999977
741,39.51219512195121,22.30000000000001
742,40.73170731707319,22.399999999999977
743,40.243902439024396,22.19999999999999
744,38.53658536585368,22.30000000000001
745,39.26829268292681,22.19999999999999
746,39.51219512195121,22.399999999999977
747,39.51219512195121,22.399999999999977
748,39.26829268292681,22.600000000000023
749,38.53658536585368,22.80000000000001
750,37.5609756097561,22.80000000000001
751,38.53658536585368,22.899999999999977
752,39.51219512195121,23.100000000000023
753,38.53658536585368,23.100000000000023
754,39.51219512195121,23.19999999999999
755,39.02439024390242,23.399999999999977
756,38.04878048780489,23.399999999999977
757,39.02439024390242,23.19999999999999
758,39.756097560975604,23.19999999999999
759,39.51219512195121,23.30000000000001
760,38.53658536585368,23.30000000000001
761,39.02439024390242,23
762,38.292682926829286,23
763,39.26829268292681,22.899999999999977
764,38.78048780487802,22.899999999999977
765,37.804878048780495,22.80000000000001
766,39.756097560975604,22.69999999999999
767,40,22.80000000000001
768,39.26829268292681,22.600000000000023
769,38.04878048780489,22.5
770,38.04878048780489,22.399999999999977
771,37.3170731707317,22.5
772,39.02439024390242,22.69999999999999
773,40.243902439024396,22.80000000000001
774,39.26829268292681,22.80000000000001
775,38.53658536585368,22.80000000000001
776,38.04878048780489,22.69999999999999
777,36.82926829268291,22.69999999999999
778,37.07317073170731,22.69999999999999
779,36.34146341463418,22.69999999999999
780,37.3170731707317,22.69999999999999
781,37.07317073170731,22.899999999999977
782,37.07317073170731,23.100000000000023
783,36.82926829268291,23.19999999999999
784,37.07317073170731,23
785,36.34146341463418,22.899999999999977
786,36.82926829268291,23
787,37.5609756097561,22.899999999999977
788,36.585365853658516,23
789,37.3170731707317,23.19999999999999
790,37.5609756097561,23.19999999999999
791,38.04878048780489,23.19999999999999
792,37.5609756097561,22.899999999999977
793,38.292682926829286,22.899999999999977
794,38.78048780487802,23
795,38.53658536585368,23.100000000000023
796,37.804878048780495,23.100000000000023
797,37.804878048780495,22.899999999999977
798,38.292682926829286,22.80000000000001
799,39.26829268292681,22.899999999999977
800,38.78048780487802,22.80000000000001
801,38.04878048780489,22.80000000000001
802,38.292682926829286,22.80000000000001
803,38.78048780487802,22.80000000000001
804,37.5609756097561,22.69999999999999
805,38.04878048780489,22.600000000000023
806,39.26829268292681,22.600000000000023
807,39.756097560975604,22.30000000000001
808,38.292682926829286,22.30000000000001
809,38.78048780487802,22
810,37.804878048780495,22
811,37.3170731707317,21.899999999999977
812,38.292682926829286,22
813,38.292682926829286,22.30000000000001
814,38.292682926829286,22.5
815,38.04878048780489,22.69999999999999
816,37.3170731707317,22.80000000000001
817,38.04878048780489,22.80000000000001
818,37.804878048780495,22.899999999999977
819,37.5609756097561,22.899999999999977
820,37.3170731707317,22.899999999999977
821,36.82926829268291,23
822,37.07317073170731,23
823,35.853658536585385,23.100000000000023
824,37.07317073170731,23
825,36.82926829268291,23
826,36.34146341463418,22.899999999999977
827,36.585365853658516,23.19999999999999
828,36.585365853658516,23.30000000000001
829,36.585365853658516,23.399999999999977
830,37.5609756097561,23.5
831,37.3170731707317,23.30000000000001
832,37.5609756097561,23.30000000000001
833,37.3170731707317,23.30000000000001
834,38.292682926829286,23.19999999999999
835,38.04878048780489,23.19999999999999
836,37.07317073170731,23.399999999999977
837,37.07317073170731,23.399999999999977
838,37.07317073170731,23.30000000000001
839,37.3170731707317,23.100000000000023
840,37.07317073170731,23.19999999999999
841,38.53658536585368,23.19999999999999
842,38.04878048780489,23.100000000000023
843,37.804878048780495,23
844,37.07317073170731,23
845,37.5609756097561,23.100000000000023
