"Category","air temp","ground temp"
183,25.07936507936506,21.600000000000023
184,25.555555555555543,21.899999999999977
185,25.39682539682542,21.899999999999977
186,25.714285714285722,22
187,25.07936507936506,21.69999999999999
188,24.76190476190476,21.5
189,24.60317460317458,21.5
190,24.285714285714278,21.19999999999999
191,24.285714285714278,21.30000000000001
192,24.60317460317458,21.5
193,24.285714285714278,21.399999999999977
194,24.285714285714278,21.600000000000023
195,24.444444444444457,21.69999999999999
196,24.285714285714278,21.899999999999977
197,24.60317460317458,21.899999999999977
198,24.285714285714278,21.69999999999999
199,24.285714285714278,21.69999999999999
200,24.60317460317458,21.5
201,24.126984126984098,21.69999999999999
202,24.444444444444457,21.69999999999999
203,24.60317460317458,21.600000000000023
204,24.76190476190476,21.5
205,24.285714285714278,21.80000000000001
