"Category","air temp","ground temp"
180,29.682539682539698,28.80000000000001
181,30.47619047619048,29
182,30.634920634920604,28.80000000000001
183,30.793650793650784,28.600000000000023
184,30.634920634920604,28.5
185,30.634920634920604,28.69999999999999
186,30.952380952380963,28.5
187,29.682539682539698,28.5
188,28.888888888888914,28.399999999999977
189,29.52380952380952,28.399999999999977
190,30,28.399999999999977
191,29.84126984126982,28.19999999999999
192,29.84126984126982,28.5
193,29.682539682539698,28.69999999999999
194,29.52380952380952,28.399999999999977
195,29.682539682539698,28.30000000000001
196,29.365079365079396,28.30000000000001
197,30,28.69999999999999
198,30.793650793650784,28.899999999999977
199,31.587301587301567,29
200,31.111111111111086,28.899999999999977
201,30.15873015873018,29
202,29.52380952380952,29
203,29.047619047619037,28.80000000000001
204,28.888888888888914,28.80000000000001
205,29.047619047619037,28.69999999999999
206,29.206349206349216,28.899999999999977
207,29.365079365079396,28.69999999999999
208,30.15873015873018,28.80000000000001
209,30.317460317460302,29.19999999999999
210,30.634920634920604,29.30000000000001
211,30.47619047619048,29.69999999999999
212,30.317460317460302,29.600000000000023
213,29.84126984126982,29.80000000000001
214,29.52380952380952,30
215,29.047619047619037,29.600000000000023
216,28.888888888888914,29.399999999999977
217,28.888888888888914,29.100000000000023
218,28.730158730158735,29.399999999999977
219,29.682539682539698,29.69999999999999
220,29.047619047619037,29.30000000000001
221,29.206349206349216,29.399999999999977
222,29.047619047619037,29.600000000000023
223,29.206349206349216,30
224,29.52380952380952,29.5
225,29.206349206349216,29.69999999999999
226,29.52380952380952,29.899999999999977
227,29.84126984126982,29.5
228,30.47619047619048,29.399999999999977
229,30,29.399999999999977
230,30.15873015873018,29.5
231,29.84126984126982,29.600000000000023
232,29.682539682539698,29.399999999999977
233,29.84126984126982,29.100000000000023
234,29.047619047619037,28.69999999999999
235,29.206349206349216,28.899999999999977
236,29.206349206349216,29.399999999999977
237,29.206349206349216,29
238,29.52380952380952,29
239,29.52380952380952,29.100000000000023
240,30.47619047619048,29.399999999999977
241,30.47619047619048,29.600000000000023
242,30,29.80000000000001
243,29.84126984126982,29.600000000000023
244,30.317460317460302,29.5
245,30.47619047619048,29.30000000000001
246,30.317460317460302,29.30000000000001
247,30.793650793650784,29
248,31.111111111111086,29.100000000000023
249,31.904761904761926,29.30000000000001
250,31.587301587301567,29.5
251,31.587301587301567,29.30000000000001
252,30.634920634920604,29.19999999999999
253,30.15873015873018,29.30000000000001
254,30.15873015873018,29.30000000000001
255,30,29.19999999999999
256,30,29.30000000000001
257,30.47619047619048,29.100000000000023
258,30.952380952380963,29
259,30.47619047619048,28.899999999999977
260,30,28.80000000000001
261,29.682539682539698,28.80000000000001
262,29.84126984126982,29.100000000000023
263,30.15873015873018,29.30000000000001
264,30.317460317460302,29.19999999999999
265,30.317460317460302,29.30000000000001
266,30.47619047619048,29.600000000000023
267,30.47619047619048,29.5
268,30.15873015873018,29.100000000000023
269,29.84126984126982,29.399999999999977
270,30.15873015873018,29.100000000000023
271,30.47619047619048,29.30000000000001
272,30.634920634920604,28.899999999999977
273,30.634920634920604,29
274,30.15873015873018,29
275,30.317460317460302,28.899999999999977
276,31.587301587301567,28.899999999999977
277,31.587301587301567,28.80000000000001
278,31.111111111111086,28.600000000000023
279,31.111111111111086,28.69999999999999
280,31.269841269841265,29
281,30.793650793650784,28.899999999999977
282,31.111111111111086,28.899999999999977
283,31.111111111111086,29.100000000000023
284,30.15873015873018,29.30000000000001
285,29.84126984126982,29.30000000000001
286,30.15873015873018,29.100000000000023
287,30.317460317460302,29.19999999999999
288,30.317460317460302,29.30000000000001
289,30.793650793650784,29.30000000000001
290,30,28.899999999999977
291,29.84126984126982,29.100000000000023
292,30,29.19999999999999
293,30,29.399999999999977
294,29.682539682539698,29.5
295,30.15873015873018,29.69999999999999
296,30.317460317460302,29.600000000000023
297,30.793650793650784,29.600000000000023
298,31.269841269841265,29.5
299,31.111111111111086,29.5
300,31.587301587301567,29.600000000000023
301,31.428571428571445,29.80000000000001
302,31.111111111111086,29.80000000000001
303,30.317460317460302,29.899999999999977
304,30.634920634920604,29.899999999999977
305,30.952380952380963,29.80000000000001
306,31.269841269841265,29.600000000000023
307,31.428571428571445,29.69999999999999
308,31.746031746031747,29.600000000000023
309,31.746031746031747,29.5
310,31.904761904761926,29.30000000000001
311,31.587301587301567,29.100000000000023
312,31.269841269841265,28.5
313,30.793650793650784,28.5
314,31.269841269841265,28.30000000000001
315,31.269841269841265,28.100000000000023
316,31.746031746031747,28.100000000000023
317,32.06349206349205,28.600000000000023
318,32.06349206349205,29.100000000000023
319,32.22222222222223,29
320,32.53968253968253,29
321,32.38095238095241,28.899999999999977
322,32.85714285714289,28.69999999999999
323,32.53968253968253,28.600000000000023
324,32.38095238095241,28.399999999999977
325,31.587301587301567,28.69999999999999
326,30.952380952380963,29.100000000000023
327,30.47619047619048,29.100000000000023
328,30.952380952380963,28.899999999999977
329,31.428571428571445,28.69999999999999
330,32.22222222222223,28.69999999999999
331,32.38095238095241,28.600000000000023
332,31.746031746031747,28.899999999999977
333,30.952380952380963,28.80000000000001
334,30.634920634920604,28.600000000000023
335,30.952380952380963,28.30000000000001
336,30.793650793650784,28.399999999999977
337,30.952380952380963,28.399999999999977
338,30.317460317460302,28.80000000000001
339,29.682539682539698,28.80000000000001
340,29.682539682539698,28.600000000000023
341,30.15873015873018,28.399999999999977
342,29.84126984126982,28.19999999999999
343,29.52380952380952,28.19999999999999
344,29.84126984126982,28.100000000000023
345,29.52380952380952,28.19999999999999
346,29.52380952380952,28.399999999999977
347,29.52380952380952,28.30000000000001
348,29.206349206349216,28.5
349,29.047619047619037,28
350,29.682539682539698,28.100000000000023
351,30,28.30000000000001
352,30.793650793650784,28.5
353,31.269841269841265,28.69999999999999
354,31.746031746031747,28.600000000000023
355,31.111111111111086,29
356,30.793650793650784,28.80000000000001
357,31.269841269841265,28.5
358,31.269841269841265,28
359,31.269841269841265,27.899999999999977
360,31.269841269841265,28
361,30.634920634920604,28.100000000000023
362,30.952380952380963,28.19999999999999
363,30.47619047619048,27.899999999999977
364,30.952380952380963,27.80000000000001
365,30.47619047619048,27.80000000000001
366,30.634920634920604,28
367,30.952380952380963,28.30000000000001
368,30.47619047619048,28.600000000000023
369,30.317460317460302,28.899999999999977
370,29.682539682539698,29
371,30,29.19999999999999
372,30.317460317460302,29.399999999999977
373,30.15873015873018,30.100000000000023
374,30.47619047619048,30
375,31.269841269841265,30.19999999999999
376,31.428571428571445,30.30000000000001
377,31.269841269841265,30.100000000000023
378,31.269841269841265,30.19999999999999
379,31.428571428571445,30.30000000000001
380,30.634920634920604,30.19999999999999
381,30.793650793650784,29.899999999999977
382,31.111111111111086,29.399999999999977
383,30.47619047619048,29.399999999999977
384,30,29.5
385,30.634920634920604,29.19999999999999
386,30.952380952380963,28.899999999999977
387,30,29
388,30.15873015873018,28.80000000000001
389,29.52380952380952,28.600000000000023
390,29.365079365079396,29
391,29.206349206349216,28.69999999999999
392,29.047619047619037,28.80000000000001
393,28.888888888888914,29
394,28.888888888888914,28.80000000000001
395,29.206349206349216,28.5
396,29.682539682539698,28.600000000000023
397,29.52380952380952,28.69999999999999
398,29.52380952380952,28.5
399,29.682539682539698,28.600000000000023
400,29.206349206349216,28.899999999999977
401,29.365079365079396,28.5
402,29.52380952380952,28.30000000000001
403,29.682539682539698,28.80000000000001
404,29.047619047619037,29.100000000000023
405,28.730158730158735,29
406,28.730158730158735,29.100000000000023
407,28.571428571428555,28.899999999999977
408,28.730158730158735,28.69999999999999
409,28.730158730158735,28.80000000000001
410,29.206349206349216,28.899999999999977
411,29.52380952380952,28.5
412,29.365079365079396,28.5
413,30,28.69999999999999
414,29.682539682539698,28.5
415,29.84126984126982,28.69999999999999
416,29.047619047619037,28.600000000000023
417,29.365079365079396,28.69999999999999
418,29.365079365079396,28.899999999999977
419,30.15873015873018,28.600000000000023
420,30.47619047619048,29
421,30.634920634920604,29
422,29.84126984126982,29.399999999999977
423,30,29.30000000000001
424,30.47619047619048,29.19999999999999
425,30.317460317460302,29.19999999999999
426,30.317460317460302,29.399999999999977
427,30.47619047619048,29.399999999999977
428,30.47619047619048,28.80000000000001
429,30.317460317460302,28.899999999999977
430,30.317460317460302,28.600000000000023
431,30.634920634920604,28.5
432,30.15873015873018,28.19999999999999
433,29.84126984126982,28.100000000000023
434,30.15873015873018,28.100000000000023
435,30.15873015873018,28.100000000000023
436,30.634920634920604,28.19999999999999
437,31.587301587301567,28.30000000000001
438,32.22222222222223,28.5
439,32.38095238095241,28.399999999999977
440,32.22222222222223,28
441,31.428571428571445,27.899999999999977
442,31.428571428571445,27.80000000000001
443,31.587301587301567,28.19999999999999
444,31.111111111111086,28.100000000000023
445,31.269841269841265,28
446,31.269841269841265,28.19999999999999
447,30.634920634920604,28.30000000000001
448,30.952380952380963,28.30000000000001
449,31.111111111111086,28.5
450,30.952380952380963,28.69999999999999
451,30.15873015873018,28.69999999999999
452,29.84126984126982,28.5
453,29.682539682539698,28.600000000000023
454,29.206349206349216,28.399999999999977
455,29.047619047619037,28.100000000000023
456,28.888888888888914,28.100000000000023
457,28.730158730158735,27.600000000000023
458,28.730158730158735,27.69999999999999
459,28.412698412698433,27.899999999999977
460,27.46031746031747,28.100000000000023
461,27.46031746031747,27.69999999999999
462,27.30158730158729,27.69999999999999
463,27.77777777777777,27.80000000000001
464,27.619047619047592,27.600000000000023
465,28.095238095238074,27.80000000000001
466,28.571428571428555,27.5
467,28.253968253968253,27.600000000000023
468,28.571428571428555,27.80000000000001
469,28.412698412698433,27.600000000000023
470,28.888888888888914,27.399999999999977
471,29.52380952380952,27.69999999999999
472,29.84126984126982,28.100000000000023
473,29.84126984126982,28.19999999999999
474,29.52380952380952,28
475,29.365079365079396,27.899999999999977
476,29.682539682539698,28
477,29.365079365079396,27.80000000000001
478,29.52380952380952,27.899999999999977
479,29.52380952380952,27.69999999999999
480,30.634920634920604,28
481,31.904761904761926,28
482,31.746031746031747,28
483,31.587301587301567,28.30000000000001
484,31.111111111111086,28
485,32.22222222222223,28.100000000000023
486,32.69841269841271,28.100000000000023
487,32.69841269841271,28.19999999999999
488,32.85714285714289,28.19999999999999
489,32.69841269841271,28.399999999999977
490,32.85714285714289,28.19999999999999
491,33.492063492063494,28
492,32.85714285714289,28.19999999999999
493,32.38095238095241,28.399999999999977
494,31.269841269841265,28.399999999999977
495,30.793650793650784,28.399999999999977
496,31.111111111111086,28.100000000000023
497,30.793650793650784,28.100000000000023
498,30,28
499,30,27.899999999999977
500,29.84126984126982,28.30000000000001
501,29.84126984126982,28.30000000000001
502,29.365079365079396,28.399999999999977
503,29.365079365079396,28.600000000000023
504,28.888888888888914,28.69999999999999
505,28.412698412698433,28.69999999999999
506,28.412698412698433,29.19999999999999
507,28.412698412698433,29.69999999999999
508,28.571428571428555,29.399999999999977
509,28.253968253968253,29.69999999999999
510,28.095238095238074,29.399999999999977
511,28.412698412698433,29.5
512,28.412698412698433,29.19999999999999
513,28.888888888888914,29.399999999999977
514,28.888888888888914,29.80000000000001
515,28.888888888888914,29.899999999999977
516,28.888888888888914,29.69999999999999
517,29.365079365079396,29.399999999999977
518,29.365079365079396,29.19999999999999
519,29.047619047619037,29.399999999999977
520,29.52380952380952,29.399999999999977
521,29.365079365079396,29.19999999999999
522,29.682539682539698,28.899999999999977
523,30.317460317460302,28.899999999999977
524,29.84126984126982,28.899999999999977
525,30.15873015873018,29.30000000000001
526,30,29.100000000000023
527,30.634920634920604,28.399999999999977
528,30.793650793650784,28.30000000000001
529,31.746031746031747,28.100000000000023
530,31.587301587301567,28.19999999999999
531,31.269841269841265,28.19999999999999
532,31.428571428571445,27.899999999999977
533,31.746031746031747,27.899999999999977
534,31.269841269841265,28.100000000000023
535,30.952380952380963,27.899999999999977
536,31.587301587301567,28.19999999999999
537,31.428571428571445,28.30000000000001
538,30.634920634920604,28.69999999999999
539,30.634920634920604,28.30000000000001
540,30.634920634920604,28
541,29.84126984126982,27.600000000000023
542,29.52380952380952,27.399999999999977
543,29.52380952380952,27.899999999999977
544,29.84126984126982,27.69999999999999
545,30.15873015873018,27.80000000000001
546,30.15873015873018,27.899999999999977
547,30,27.899999999999977
548,30.15873015873018,27.899999999999977
549,30,27.899999999999977
550,29.84126984126982,28
551,29.365079365079396,28.19999999999999
552,29.365079365079396,28.30000000000001
553,28.888888888888914,28.600000000000023
554,29.206349206349216,28.80000000000001
555,29.365079365079396,28.69999999999999
556,29.206349206349216,28.600000000000023
557,29.047619047619037,29
558,29.365079365079396,29.399999999999977
559,28.888888888888914,29.69999999999999
560,29.047619047619037,29.5
561,29.047619047619037,29.100000000000023
562,28.253968253968253,29.399999999999977
563,28.095238095238074,29.600000000000023
564,28.095238095238074,29.600000000000023
565,27.619047619047592,29.5
566,28.571428571428555,29.5
567,28.888888888888914,29.600000000000023
568,29.047619047619037,29.600000000000023
569,29.365079365079396,29.5
570,30.15873015873018,29.69999999999999
571,30.317460317460302,29.80000000000001
572,30,29.69999999999999
573,30,30
574,30.634920634920604,29.899999999999977
575,30.634920634920604,29.80000000000001
576,30.47619047619048,29.899999999999977
577,29.84126984126982,30.30000000000001
578,30,30.30000000000001
579,30,30.100000000000023
580,30.15873015873018,30.100000000000023
581,30.634920634920604,30
582,30.47619047619048,30.100000000000023
583,30.317460317460302,30.100000000000023
584,30.634920634920604,29.80000000000001
585,30.793650793650784,29.69999999999999
586,30.634920634920604,29.600000000000023
587,30.634920634920604,29.19999999999999
588,29.682539682539698,29
589,29.047619047619037,29
590,29.206349206349216,29.19999999999999
591,28.888888888888914,29.5
592,29.52380952380952,29.399999999999977
593,29.365079365079396,29.30000000000001
594,29.84126984126982,29.100000000000023
595,29.84126984126982,29.100000000000023
596,30.15873015873018,29.600000000000023
597,28.888888888888914,29.80000000000001
598,28.571428571428555,29.80000000000001
599,29.365079365079396,29.600000000000023
600,29.047619047619037,29.19999999999999
601,28.571428571428555,28.80000000000001
602,28.730158730158735,28.5
603,28.730158730158735,28.399999999999977
604,29.206349206349216,28.19999999999999
605,29.52380952380952,28.30000000000001
606,28.412698412698433,28.399999999999977
607,28.095238095238074,28.600000000000023
608,28.730158730158735,28.19999999999999
609,28.412698412698433,28.100000000000023
610,28.412698412698433,27.899999999999977
611,29.047619047619037,27.600000000000023
612,29.52380952380952,27.600000000000023
613,29.047619047619037,27.5
614,29.52380952380952,27.69999999999999
615,29.047619047619037,27.399999999999977
616,28.730158730158735,27.600000000000023
617,28.730158730158735,27.80000000000001
618,28.730158730158735,27.5
619,28.730158730158735,27.600000000000023
620,28.253968253968253,27.600000000000023
621,28.095238095238074,27.69999999999999
622,28.888888888888914,28.100000000000023
623,29.52380952380952,28.30000000000001
624,30,28.19999999999999
625,30,28.19999999999999
626,29.682539682539698,28.399999999999977
627,30.952380952380963,28.399999999999977
628,30.634920634920604,28.5
629,30.47619047619048,28.19999999999999
630,29.84126984126982,28.399999999999977
631,29.047619047619037,28.399999999999977
632,29.206349206349216,28.600000000000023
633,29.206349206349216,28.899999999999977
634,29.047619047619037,28.5
635,29.206349206349216,28.899999999999977
636,28.888888888888914,28.899999999999977
637,28.730158730158735,28.899999999999977
638,28.730158730158735,28.899999999999977
639,28.730158730158735,28.399999999999977
640,28.730158730158735,28.5
641,28.095238095238074,28.399999999999977
642,27.77777777777777,28.5
643,28.412698412698433,28.69999999999999
644,28.571428571428555,28.69999999999999
645,28.412698412698433,28.600000000000023
646,28.412698412698433,29
647,28.888888888888914,28.69999999999999
648,29.206349206349216,28.80000000000001
649,29.365079365079396,28.80000000000001
650,29.52380952380952,28.30000000000001
651,29.682539682539698,28.100000000000023
652,29.365079365079396,28.5
653,29.52380952380952,28.600000000000023
654,29.52380952380952,28.30000000000001
655,30.793650793650784,28.19999999999999
656,30.634920634920604,28.80000000000001
657,30.634920634920604,28.899999999999977
658,30.317460317460302,28.69999999999999
659,29.52380952380952,28.69999999999999
660,30,29
661,30.317460317460302,29
662,30.634920634920604,29
663,31.269841269841265,28.899999999999977
664,31.587301587301567,28.80000000000001
665,31.111111111111086,29.100000000000023
666,30.952380952380963,29
667,30.634920634920604,28.80000000000001
668,30.317460317460302,28.399999999999977
669,30.47619047619048,28.19999999999999
670,30.15873015873018,28
671,30.634920634920604,27.899999999999977
672,31.111111111111086,28.19999999999999
673,31.269841269841265,28.5
674,30.952380952380963,29
675,30.793650793650784,29.30000000000001
676,30.15873015873018,29.30000000000001
677,30.317460317460302,29.399999999999977
678,30.15873015873018,29.399999999999977
679,30,29.19999999999999
680,29.682539682539698,29.399999999999977
681,29.682539682539698,29.5
682,29.682539682539698,29.30000000000001
683,29.52380952380952,29.5
684,29.84126984126982,29.69999999999999
685,29.84126984126982,29.69999999999999
686,29.682539682539698,29.399999999999977
687,30,29.399999999999977
688,29.682539682539698,29.30000000000001
689,29.52380952380952,29.399999999999977
690,29.682539682539698,28.80000000000001
691,29.365079365079396,28.80000000000001
692,29.84126984126982,28.899999999999977
693,29.682539682539698,28.69999999999999
694,29.84126984126982,28.80000000000001
695,30.634920634920604,28.5
696,31.111111111111086,28.899999999999977
697,30.793650793650784,29
698,30.47619047619048,28.600000000000023
699,30.634920634920604,28.100000000000023
700,30.634920634920604,27.899999999999977
701,30.793650793650784,27.899999999999977
702,30.47619047619048,27.899999999999977
703,30.793650793650784,28.100000000000023
704,31.269841269841265,28
705,31.587301587301567,28.5
706,32.06349206349205,28.600000000000023
707,32.38095238095241,28.600000000000023
708,32.53968253968253,28.69999999999999
709,31.746031746031747,28.80000000000001
710,31.587301587301567,29
711,30.952380952380963,29.100000000000023
712,30.952380952380963,29
713,30.47619047619048,29.30000000000001
714,29.84126984126982,29.80000000000001
715,30.15873015873018,29.80000000000001
716,30.317460317460302,29.5
717,30.952380952380963,29.5
718,30.793650793650784,29.69999999999999
719,30.634920634920604,29.600000000000023
720,30.793650793650784,29.399999999999977
721,30.952380952380963,29.30000000000001
722,30.793650793650784,29.19999999999999
723,31.269841269841265,29.399999999999977
724,31.269841269841265,29.100000000000023
725,31.269841269841265,28.80000000000001
726,31.428571428571445,29.100000000000023
727,31.904761904761926,29.19999999999999
728,31.746031746031747,29.100000000000023
729,30.793650793650784,29
730,30.952380952380963,29.100000000000023
731,30.793650793650784,29.100000000000023
732,30.47619047619048,28.69999999999999
733,30.793650793650784,28.399999999999977
734,30.634920634920604,28.69999999999999
735,30.634920634920604,28.399999999999977
736,30.952380952380963,28.19999999999999
737,31.111111111111086,28.30000000000001
738,30.952380952380963,28.399999999999977
739,30.47619047619048,28.600000000000023
740,30,28.899999999999977
741,30,28.69999999999999
742,29.365079365079396,28.600000000000023
743,28.888888888888914,28.69999999999999
744,28.571428571428555,28.69999999999999
745,28.095238095238074,28.69999999999999
746,27.619047619047592,28.899999999999977
747,28.095238095238074,29.100000000000023
748,28.888888888888914,29
749,29.206349206349216,29.100000000000023
750,29.52380952380952,29.30000000000001
751,28.571428571428555,29.5
752,28.095238095238074,29.19999999999999
753,28.253968253968253,28.899999999999977
754,28.095238095238074,28.80000000000001
755,28.095238095238074,28.899999999999977
756,28.571428571428555,29.100000000000023
757,28.888888888888914,29.19999999999999
758,28.888888888888914,28.899999999999977
759,29.047619047619037,28.80000000000001
760,29.365079365079396,28.19999999999999
761,28.888888888888914,28.30000000000001
762,29.047619047619037,28.5
763,28.571428571428555,28.80000000000001
764,28.253968253968253,28.899999999999977
765,28.730158730158735,29.100000000000023
766,29.365079365079396,29.5
767,29.365079365079396,29.899999999999977
768,30.317460317460302,29.600000000000023
769,30.634920634920604,30
770,31.111111111111086,30.19999999999999
771,32.06349206349205,30.19999999999999
772,31.111111111111086,30.399999999999977
773,31.587301587301567,30.5
774,31.904761904761926,30.5
775,31.587301587301567,30.600000000000023
776,31.111111111111086,30.5
777,30.952380952380963,30.80000000000001
778,30.793650793650784,30.80000000000001
779,30.317460317460302,30.30000000000001
780,30.15873015873018,30.69999999999999
781,30.317460317460302,30.600000000000023
782,30.952380952380963,30.600000000000023
783,30.634920634920604,30.600000000000023
784,30.15873015873018,30.80000000000001
785,30.47619047619048,30.80000000000001
786,29.84126984126982,30.69999999999999
787,29.84126984126982,31
788,30,31
789,30.47619047619048,30.80000000000001
790,29.84126984126982,30.80000000000001
791,30.47619047619048,30.19999999999999
792,30.15873015873018,30.600000000000023
793,30.15873015873018,30.399999999999977
794,30.317460317460302,30.30000000000001
795,30.15873015873018,30
796,29.84126984126982,29.899999999999977
797,29.047619047619037,29.69999999999999
798,30,29.30000000000001
799,29.682539682539698,29.30000000000001
800,29.682539682539698,29
801,29.682539682539698,28.899999999999977
802,29.52380952380952,29.30000000000001
803,30,29.600000000000023
804,29.52380952380952,29.80000000000001
805,30.15873015873018,29.80000000000001
806,30.317460317460302,29.600000000000023
807,30.15873015873018,29.5
808,30.317460317460302,29.600000000000023
809,30.634920634920604,29.899999999999977
810,30.47619047619048,30.19999999999999
811,30.952380952380963,30.19999999999999
812,30.793650793650784,30.100000000000023
813,31.428571428571445,30.30000000000001
814,31.428571428571445,30.399999999999977
815,30.793650793650784,30.5
816,30.793650793650784,30.399999999999977
817,30.793650793650784,30.30000000000001
818,31.111111111111086,30.19999999999999
819,31.587301587301567,30
820,31.111111111111086,29.899999999999977
821,31.111111111111086,30
822,30.952380952380963,30.19999999999999
823,30.952380952380963,30.30000000000001
824,30.15873015873018,30
825,29.682539682539698,30.100000000000023
826,29.52380952380952,30.5
827,28.888888888888914,30.69999999999999
828,28.888888888888914,30.600000000000023
829,28.730158730158735,30.5
830,28.888888888888914,30.399999999999977
831,28.412698412698433,30.5
832,29.206349206349216,30.399999999999977
833,29.047619047619037,30.399999999999977
834,29.365079365079396,30
835,28.888888888888914,29.899999999999977
836,29.52380952380952,29.600000000000023
837,29.365079365079396,29.899999999999977
838,29.365079365079396,29.69999999999999
839,28.730158730158735,30.100000000000023
840,28.253968253968253,30.19999999999999
841,28.730158730158735,29.80000000000001
842,29.52380952380952,30
843,29.206349206349216,30
844,28.888888888888914,30.100000000000023
845,29.365079365079396,29.80000000000001
846,30.317460317460302,29.5
847,30.317460317460302,29.5
848,29.84126984126982,29.5
849,30,29.5
850,30,29.5
851,29.84126984126982,29.30000000000001
852,30.15873015873018,29.5
853,29.682539682539698,29.399999999999977
854,30.317460317460302,29.5
855,30,29.600000000000023
856,30.793650793650784,29.5
857,31.111111111111086,29.600000000000023
858,30.952380952380963,29.30000000000001
859,30.793650793650784,29.30000000000001
860,30.952380952380963,29.600000000000023
