"Category","air temp","ground temp"
846,31.111111111111086,26.399999999999977
847,31.587301587301567,26.19999999999999
848,31.587301587301567,26.19999999999999
849,32.06349206349205,26.80000000000001
850,32.69841269841271,26.80000000000001
851,33.333333333333314,27
852,33.492063492063494,27.100000000000023
853,34.1269841269841,27
854,33.65079365079367,27.100000000000023
855,33.968253968253975,27.399999999999977
856,34.60317460317458,27.5
857,33.968253968253975,27.5
858,34.1269841269841,27.600000000000023
859,34.76190476190476,27.399999999999977
860,35.07936507936506,27.19999999999999
861,34.44444444444446,27.100000000000023
862,33.968253968253975,26.899999999999977
863,33.492063492063494,26.69999999999999
864,33.01587301587301,26.600000000000023
865,32.53968253968253,26.5
866,33.17460317460319,26.600000000000023
867,32.53968253968253,26.30000000000001
868,32.53968253968253,26.30000000000001
869,32.06349206349205,26.399999999999977
870,32.69841269841271,26.30000000000001
871,31.428571428571445,26.600000000000023
872,30.952380952380963,26.399999999999977
873,30.47619047619048,26.5
874,30.15873015873018,26.69999999999999
875,30.317460317460302,27.100000000000023
876,30.793650793650784,27
877,30.47619047619048,26.899999999999977
878,31.269841269841265,27
879,31.587301587301567,27
880,31.587301587301567,26.80000000000001
881,30.793650793650784,27.19999999999999
882,30.634920634920604,27
883,31.111111111111086,27
884,30.952380952380963,27
885,31.269841269841265,26.899999999999977
886,31.269841269841265,26.899999999999977
887,30.634920634920604,26.899999999999977
888,30.47619047619048,26.5
889,30.47619047619048,26.399999999999977
890,30.15873015873018,26.30000000000001
891,30.47619047619048,26.600000000000023
892,30.952380952380963,26.80000000000001
893,31.269841269841265,27
894,31.269841269841265,26.899999999999977
895,31.587301587301567,26.600000000000023
896,32.06349206349205,26.600000000000023
897,32.53968253968253,26.69999999999999
898,32.38095238095241,26.5
899,33.01587301587301,26.600000000000023
900,32.53968253968253,26.5
901,31.746031746031747,26.69999999999999
902,31.428571428571445,26.80000000000001
903,32.38095238095241,26.899999999999977
904,31.904761904761926,26.600000000000023
905,32.69841269841271,26.399999999999977
906,32.38095238095241,26.19999999999999
907,32.38095238095241,26.100000000000023
908,32.06349206349205,26.100000000000023
909,32.38095238095241,26.100000000000023
910,32.53968253968253,26
911,32.69841269841271,26
912,33.333333333333314,25.899999999999977
913,32.69841269841271,25.899999999999977
914,33.333333333333314,25.899999999999977
915,33.01587301587301,25.80000000000001
916,33.492063492063494,25.80000000000001
917,33.17460317460319,25.69999999999999
918,33.01587301587301,25.899999999999977
919,33.01587301587301,25.899999999999977
920,33.333333333333314,25.80000000000001
921,33.65079365079367,25.600000000000023
922,33.492063492063494,25.80000000000001
923,33.809523809523796,25.69999999999999
924,33.968253968253975,25.69999999999999
925,33.65079365079367,25.600000000000023
926,33.01587301587301,25.5
927,32.85714285714289,25.399999999999977
928,32.53968253968253,25.5
929,32.22222222222223,25.69999999999999
930,32.38095238095241,25.69999999999999
931,32.85714285714289,25.80000000000001
932,32.85714285714289,25.899999999999977
933,33.01587301587301,25.899999999999977
934,33.492063492063494,25.899999999999977
935,33.333333333333314,25.80000000000001
936,33.492063492063494,26.100000000000023
937,33.492063492063494,26
938,32.85714285714289,26
939,32.38095238095241,25.69999999999999
940,32.38095238095241,25.5
941,32.53968253968253,25.5
942,32.06349206349205,25.30000000000001
943,32.06349206349205,25.69999999999999
944,32.38095238095241,25.69999999999999
945,32.22222222222223,25.899999999999977
946,32.69841269841271,25.69999999999999
947,32.38095238095241,25.5
948,32.22222222222223,25.5
949,32.06349206349205,25.399999999999977
950,32.22222222222223,25.399999999999977
951,32.69841269841271,25.600000000000023
952,32.06349206349205,25.600000000000023
953,32.06349206349205,25.80000000000001
954,32.06349206349205,26.100000000000023
955,32.06349206349205,25.899999999999977
956,31.904761904761926,25.899999999999977
957,31.587301587301567,25.80000000000001
958,31.428571428571445,25.69999999999999
959,32.22222222222223,25.899999999999977
960,32.22222222222223,25.69999999999999
961,33.01587301587301,26.100000000000023
962,33.333333333333314,25.69999999999999
963,33.17460317460319,25.80000000000001
964,32.69841269841271,25.899999999999977
965,32.22222222222223,25.80000000000001
966,32.38095238095241,25.899999999999977
967,32.06349206349205,25.69999999999999
968,32.69841269841271,25.600000000000023
969,32.38095238095241,25.80000000000001
970,31.746031746031747,25.899999999999977
971,31.428571428571445,25.899999999999977
972,31.587301587301567,25.69999999999999
973,31.587301587301567,25.5
974,32.22222222222223,25.30000000000001
975,32.38095238095241,25
976,31.746031746031747,25.19999999999999
977,31.746031746031747,25.5
978,30.793650793650784,25.399999999999977
979,30.47619047619048,25.399999999999977
980,30.317460317460302,25.399999999999977
981,31.587301587301567,25.19999999999999
982,31.269841269841265,25.30000000000001
983,30.952380952380963,24.899999999999977
984,30.952380952380963,25.19999999999999
985,30.952380952380963,25.100000000000023
986,30.952380952380963,25.100000000000023
987,31.111111111111086,25
988,30.793650793650784,25.19999999999999
989,31.428571428571445,25.100000000000023
990,31.587301587301567,24.69999999999999
991,31.428571428571445,24.899999999999977
992,30.952380952380963,24.899999999999977
993,30.634920634920604,24.899999999999977
994,30.15873015873018,25.100000000000023
995,29.84126984126982,25.100000000000023
996,30.15873015873018,25.100000000000023
997,30.15873015873018,25.5
998,30,25.5
999,30.317460317460302,25.69999999999999
1000,29.84126984126982,26.19999999999999
1001,29.682539682539698,26.19999999999999
1002,29.84126984126982,26.30000000000001
1003,29.682539682539698,26.30000000000001
1004,30,26.30000000000001
1005,29.52380952380952,26.30000000000001
1006,28.888888888888914,26.600000000000023
1007,28.730158730158735,26.899999999999977
1008,28.888888888888914,27
1009,29.52380952380952,27.100000000000023
1010,29.206349206349216,27
1011,29.206349206349216,27.100000000000023
1012,29.365079365079396,27.19999999999999
1013,29.52380952380952,27.30000000000001
1014,30.317460317460302,27
1015,30.47619047619048,27
1016,30.15873015873018,26.899999999999977
1017,30.793650793650784,26.69999999999999
1018,30.634920634920604,26.69999999999999
1019,31.111111111111086,26.5
1020,31.111111111111086,26.19999999999999
1021,31.269841269841265,25.899999999999977
1022,31.111111111111086,25.80000000000001
1023,31.111111111111086,25.80000000000001
1024,31.587301587301567,25.80000000000001
1025,31.587301587301567,25.600000000000023
1026,32.22222222222223,25.600000000000023
1027,31.904761904761926,25.69999999999999
1028,31.269841269841265,25.899999999999977
1029,31.904761904761926,25.899999999999977
1030,32.53968253968253,25.899999999999977
1031,31.746031746031747,25.69999999999999
1032,31.587301587301567,25.69999999999999
1033,31.428571428571445,25.80000000000001
1034,31.111111111111086,26
1035,31.111111111111086,25.80000000000001
1036,30.47619047619048,25.899999999999977
1037,30.15873015873018,26
1038,30.47619047619048,26
1039,30.317460317460302,25.899999999999977
1040,30.47619047619048,25.80000000000001
1041,30.952380952380963,25.5
1042,31.587301587301567,25.5
1043,31.428571428571445,25.399999999999977
1044,31.269841269841265,25.5
1045,31.587301587301567,25.399999999999977
1046,32.22222222222223,25.100000000000023
1047,33.01587301587301,25
1048,33.65079365079367,25.30000000000001
1049,33.809523809523796,25.399999999999977
1050,33.809523809523796,25.100000000000023
1051,33.809523809523796,25.399999999999977
1052,33.492063492063494,25.600000000000023
1053,33.809523809523796,25.5
1054,33.01587301587301,25.600000000000023
1055,33.01587301587301,25.5
1056,33.333333333333314,25.69999999999999
1057,33.333333333333314,25.399999999999977
1058,33.809523809523796,25.69999999999999
1059,33.333333333333314,25.30000000000001
1060,33.17460317460319,25.19999999999999
1061,32.53968253968253,25.69999999999999
1062,32.06349206349205,25.899999999999977
1063,31.587301587301567,25.80000000000001
1064,30.15873015873018,25.899999999999977
1065,30.47619047619048,25.69999999999999
1066,30.793650793650784,25.69999999999999
1067,30.634920634920604,25.899999999999977
1068,30.15873015873018,25.80000000000001
1069,30,26.30000000000001
1070,30,26.69999999999999
1071,30.15873015873018,26.899999999999977
1072,29.52380952380952,27.19999999999999
1073,29.365079365079396,27.30000000000001
1074,29.682539682539698,27.19999999999999
1075,30.47619047619048,27.5
1076,30.952380952380963,27.600000000000023
1077,31.428571428571445,27.600000000000023
1078,32.06349206349205,27.69999999999999
1079,31.904761904761926,27.80000000000001
1080,32.38095238095241,27.899999999999977
1081,32.22222222222223,28
1082,32.06349206349205,27.899999999999977
1083,32.22222222222223,28.100000000000023
1084,31.904761904761926,27.899999999999977
1085,31.587301587301567,27.899999999999977
1086,31.111111111111086,27.69999999999999
1087,31.111111111111086,27.69999999999999
1088,30.15873015873018,27.399999999999977
1089,30.15873015873018,27.399999999999977
1090,30,26.899999999999977
1091,29.365079365079396,26.80000000000001
1092,29.682539682539698,26.5
1093,29.84126984126982,26.899999999999977
1094,30,26.80000000000001
1095,30.15873015873018,26.899999999999977
1096,29.84126984126982,26.899999999999977
1097,30.15873015873018,26.600000000000023
1098,30.634920634920604,26.600000000000023
1099,30.634920634920604,26.5
1100,31.111111111111086,26.5
1101,31.111111111111086,25.80000000000001
1102,31.428571428571445,25.80000000000001
1103,31.587301587301567,26.100000000000023
1104,30.634920634920604,25.899999999999977
1105,30.15873015873018,26.100000000000023
1106,30,26.100000000000023
1107,30.47619047619048,26
1108,30.952380952380963,26
1109,30.793650793650784,26.100000000000023
1110,31.269841269841265,26.100000000000023
1111,31.746031746031747,25.80000000000001
1112,31.904761904761926,25.80000000000001
1113,31.746031746031747,25.69999999999999
1114,31.111111111111086,25.399999999999977
1115,30.793650793650784,25.600000000000023
1116,30.793650793650784,25.5
1117,30.634920634920604,25.600000000000023
1118,30.317460317460302,25.5
1119,30.793650793650784,25.80000000000001
1120,31.269841269841265,25.80000000000001
1121,31.111111111111086,25.899999999999977
1122,31.428571428571445,25.899999999999977
1123,31.587301587301567,26.100000000000023
1124,31.111111111111086,26.19999999999999
1125,31.746031746031747,26
1126,32.06349206349205,26
1127,31.904761904761926,25.69999999999999
1128,32.22222222222223,26
1129,31.904761904761926,25.80000000000001
1130,31.587301587301567,26.100000000000023
1131,32.69841269841271,25.80000000000001
1132,32.69841269841271,25.899999999999977
1133,32.85714285714289,25.80000000000001
1134,32.38095238095241,25.69999999999999
1135,31.904761904761926,25.5
1136,32.06349206349205,25.69999999999999
1137,32.22222222222223,25.600000000000023
1138,31.746031746031747,25.600000000000023
1139,32.06349206349205,25.80000000000001
1140,32.06349206349205,25.80000000000001
1141,32.06349206349205,25.80000000000001
1142,32.85714285714289,26
1143,33.01587301587301,26
1144,31.746031746031747,25.899999999999977
1145,32.06349206349205,25.80000000000001
1146,32.06349206349205,25.69999999999999
1147,31.587301587301567,25.600000000000023
1148,32.06349206349205,25.399999999999977
1149,32.69841269841271,25.80000000000001
1150,32.69841269841271,25.80000000000001
1151,32.53968253968253,25.600000000000023
1152,32.22222222222223,25.899999999999977
1153,31.587301587301567,26
1154,32.06349206349205,26.30000000000001
1155,31.904761904761926,26.399999999999977
1156,31.904761904761926,26
1157,31.746031746031747,26
1158,31.904761904761926,25.899999999999977
1159,31.746031746031747,25.80000000000001
1160,31.111111111111086,25.69999999999999
1161,31.746031746031747,25.600000000000023
1162,31.904761904761926,25.30000000000001
1163,32.06349206349205,25.5
1164,31.746031746031747,25.899999999999977
1165,30.793650793650784,25.899999999999977
1166,30.317460317460302,26
1167,30.634920634920604,26.100000000000023
1168,31.269841269841265,25.899999999999977
1169,31.587301587301567,26.19999999999999
1170,31.269841269841265,26.100000000000023
1171,31.587301587301567,25.899999999999977
1172,31.904761904761926,25.899999999999977
1173,32.53968253968253,25.80000000000001
1174,31.904761904761926,26
1175,32.06349206349205,25.899999999999977
1176,32.38095238095241,25.899999999999977
1177,32.69841269841271,25.69999999999999
1178,32.53968253968253,25.899999999999977
1179,32.69841269841271,25.899999999999977
1180,32.85714285714289,25.80000000000001
1181,32.85714285714289,25.80000000000001
1182,32.38095238095241,25.899999999999977
1183,32.53968253968253,25.69999999999999
1184,31.904761904761926,25.30000000000001
1185,31.904761904761926,25.19999999999999
1186,32.22222222222223,25.399999999999977
1187,32.22222222222223,25.30000000000001
1188,32.85714285714289,25.100000000000023
1189,33.17460317460319,25.100000000000023
1190,33.333333333333314,25.100000000000023
1191,33.333333333333314,25.30000000000001
1192,32.06349206349205,25.30000000000001
1193,32.38095238095241,25.100000000000023
1194,31.904761904761926,25.399999999999977
1195,32.38095238095241,25.30000000000001
1196,31.904761904761926,25.600000000000023
1197,32.22222222222223,25.69999999999999
1198,31.587301587301567,25.80000000000001
1199,31.269841269841265,25.80000000000001
1200,31.587301587301567,25.5
1201,31.428571428571445,25.80000000000001
1202,31.587301587301567,25.899999999999977
1203,31.269841269841265,25.899999999999977
1204,31.428571428571445,26
1205,31.269841269841265,26.399999999999977
1206,31.746031746031747,26.5
1207,31.746031746031747,26.5
1208,32.06349206349205,26.19999999999999
1209,31.587301587301567,26.19999999999999
1210,32.06349206349205,26.100000000000023
1211,32.22222222222223,25.899999999999977
1212,31.746031746031747,25.80000000000001
1213,31.587301587301567,25.80000000000001
1214,31.269841269841265,25.899999999999977
1215,30.952380952380963,25.80000000000001
1216,31.111111111111086,25.5
1217,30.952380952380963,25.80000000000001
1218,31.111111111111086,25.899999999999977
1219,32.06349206349205,25.69999999999999
1220,31.746031746031747,25.80000000000001
1221,31.746031746031747,25.899999999999977
1222,31.904761904761926,25.899999999999977
1223,31.904761904761926,25.899999999999977
1224,32.06349206349205,25.80000000000001
1225,31.904761904761926,26.100000000000023
1226,31.587301587301567,26.100000000000023
1227,31.904761904761926,26.100000000000023
1228,32.06349206349205,26.30000000000001
1229,32.22222222222223,26.399999999999977
1230,31.587301587301567,26.30000000000001
1231,31.269841269841265,26.100000000000023
1232,31.587301587301567,26.100000000000023
1233,31.746031746031747,26
1234,31.428571428571445,26.19999999999999
1235,31.746031746031747,26.19999999999999
1236,31.587301587301567,26.30000000000001
1237,31.904761904761926,26.19999999999999
1238,31.746031746031747,26.19999999999999
1239,32.06349206349205,26.30000000000001
1240,32.53968253968253,26.19999999999999
1241,32.06349206349205,26.30000000000001
1242,32.38095238095241,26.19999999999999
1243,32.38095238095241,26.30000000000001
1244,32.85714285714289,26.600000000000023
1245,32.38095238095241,26.399999999999977
1246,32.22222222222223,26.30000000000001
1247,32.06349206349205,26
1248,32.06349206349205,25.69999999999999
1249,32.22222222222223,25.30000000000001
1250,31.587301587301567,25.30000000000001
1251,32.06349206349205,25.30000000000001
1252,32.38095238095241,25.19999999999999
1253,32.53968253968253,25.5
1254,32.22222222222223,25.69999999999999
1255,33.01587301587301,25.69999999999999
1256,32.53968253968253,25.899999999999977
1257,32.69841269841271,25.80000000000001
1258,32.22222222222223,25.600000000000023
1259,31.428571428571445,25.69999999999999
1260,31.587301587301567,25.899999999999977
1261,31.428571428571445,26
1262,31.904761904761926,26.30000000000001
1263,31.904761904761926,26.19999999999999
1264,32.06349206349205,26.19999999999999
1265,32.22222222222223,26.600000000000023
1266,32.22222222222223,26.30000000000001
1267,32.06349206349205,26.19999999999999
1268,32.06349206349205,26.5
1269,32.06349206349205,26.19999999999999
1270,32.53968253968253,26.19999999999999
1271,32.38095238095241,26
1272,32.06349206349205,25.899999999999977
1273,31.587301587301567,25.600000000000023
1274,31.587301587301567,25.600000000000023
1275,32.06349206349205,25.30000000000001
1276,31.904761904761926,25.5
1277,32.06349206349205,25.600000000000023
1278,31.904761904761926,25.69999999999999
1279,32.85714285714289,25.600000000000023
1280,33.492063492063494,25.30000000000001
1281,33.333333333333314,25.399999999999977
1282,33.17460317460319,24.899999999999977
1283,32.69841269841271,24.69999999999999
1284,32.53968253968253,24.899999999999977
1285,31.587301587301567,24.899999999999977
1286,31.746031746031747,24.600000000000023
1287,31.269841269841265,24.399999999999977
1288,31.269841269841265,24.30000000000001
1289,30.952380952380963,24.600000000000023
1290,30.634920634920604,24.600000000000023
1291,30.952380952380963,25
1292,30.47619047619048,25
1293,30.793650793650784,25
1294,30.952380952380963,25.19999999999999
1295,31.587301587301567,25.100000000000023
1296,32.22222222222223,25.19999999999999
1297,32.38095238095241,25.100000000000023
1298,31.904761904761926,25
1299,32.85714285714289,25.30000000000001
1300,32.69841269841271,25.5
1301,32.38095238095241,25.69999999999999
1302,32.22222222222223,25.899999999999977
1303,32.38095238095241,25.899999999999977
1304,32.06349206349205,25.899999999999977
1305,32.22222222222223,26
1306,31.904761904761926,26
1307,32.06349206349205,26.100000000000023
1308,31.746031746031747,26.19999999999999
1309,31.904761904761926,26.69999999999999
1310,31.587301587301567,26.5
1311,32.38095238095241,26.5
1312,32.53968253968253,26.69999999999999
1313,32.22222222222223,26.69999999999999
1314,32.69841269841271,26.80000000000001
1315,33.01587301587301,26.899999999999977
1316,33.17460317460319,26.899999999999977
1317,32.85714285714289,26.69999999999999
1318,33.01587301587301,26.399999999999977
1319,33.333333333333314,26.5
1320,33.01587301587301,26.5
1321,33.333333333333314,26.399999999999977
1322,33.65079365079367,26.30000000000001
1323,33.492063492063494,26.399999999999977
1324,33.492063492063494,26.399999999999977
1325,33.809523809523796,26.399999999999977
1326,33.01587301587301,26.100000000000023
1327,33.65079365079367,26.100000000000023
1328,33.17460317460319,26
1329,32.22222222222223,26.19999999999999
1330,32.22222222222223,26.399999999999977
1331,32.06349206349205,26.5
1332,32.38095238095241,26.30000000000001
1333,32.69841269841271,26.69999999999999
1334,32.38095238095241,27
1335,32.69841269841271,26.69999999999999
1336,32.53968253968253,26.80000000000001
1337,32.85714285714289,26.69999999999999
1338,32.22222222222223,26.80000000000001
1339,31.587301587301567,26.80000000000001
1340,32.22222222222223,26.899999999999977
1341,31.428571428571445,27.19999999999999
1342,31.111111111111086,27
1343,30.634920634920604,26.899999999999977
1344,30.634920634920604,26.899999999999977
1345,30.952380952380963,27
1346,31.428571428571445,26.899999999999977
1347,31.904761904761926,26.80000000000001
1348,31.428571428571445,27.100000000000023
1349,31.904761904761926,26.80000000000001
1350,31.269841269841265,26.30000000000001
1351,31.746031746031747,26
1352,32.22222222222223,26.19999999999999
1353,32.38095238095241,26
1354,32.38095238095241,26.30000000000001
1355,32.38095238095241,26.399999999999977
1356,32.06349206349205,26.5
1357,31.904761904761926,26.5
1358,32.06349206349205,26
1359,32.22222222222223,26.19999999999999
1360,32.06349206349205,26.30000000000001
1361,32.53968253968253,26.5
1362,32.69841269841271,26.30000000000001
1363,32.53968253968253,26.69999999999999
1364,31.904761904761926,26.899999999999977
1365,31.428571428571445,26.69999999999999
1366,31.269841269841265,27.100000000000023
1367,31.111111111111086,26.80000000000001
1368,31.269841269841265,26.80000000000001
1369,31.269841269841265,26.899999999999977
1370,30.952380952380963,27
1371,31.111111111111086,27
1372,30.952380952380963,27.19999999999999
1373,31.269841269841265,27.399999999999977
1374,31.587301587301567,27.19999999999999
1375,32.38095238095241,27
1376,32.85714285714289,26.69999999999999
1377,33.492063492063494,27
1378,33.809523809523796,26.80000000000001
1379,33.333333333333314,26.80000000000001
1380,32.22222222222223,26.5
1381,32.69841269841271,26.5
1382,33.01587301587301,26.399999999999977
1383,32.85714285714289,26.19999999999999
1384,32.69841269841271,26.30000000000001
1385,33.01587301587301,26.69999999999999
1386,32.85714285714289,27
1387,32.22222222222223,27.100000000000023
1388,31.746031746031747,26.69999999999999
1389,31.904761904761926,26.899999999999977
1390,32.06349206349205,26.69999999999999
1391,32.06349206349205,26.5
1392,32.06349206349205,26.5
1393,31.428571428571445,26.600000000000023
1394,31.904761904761926,26.600000000000023
1395,32.22222222222223,26.5
1396,32.69841269841271,26.19999999999999
1397,32.53968253968253,26.30000000000001
1398,33.01587301587301,26.30000000000001
1399,33.65079365079367,26.30000000000001
1400,32.69841269841271,26.19999999999999
1401,31.904761904761926,26.399999999999977
1402,32.06349206349205,26.30000000000001
1403,32.06349206349205,26.19999999999999
1404,31.904761904761926,26
1405,31.587301587301567,25.899999999999977
1406,31.111111111111086,26.399999999999977
1407,30.793650793650784,26.399999999999977
1408,30.952380952380963,26.30000000000001
1409,31.269841269841265,26.5
1410,31.428571428571445,26.5
1411,31.587301587301567,26.5
1412,31.746031746031747,26.69999999999999
1413,31.111111111111086,26.69999999999999
1414,31.269841269841265,26.30000000000001
1415,31.111111111111086,26.30000000000001
1416,29.84126984126982,26.5
1417,30.15873015873018,26.30000000000001
1418,30.47619047619048,26.899999999999977
1419,30.47619047619048,27
1420,30.634920634920604,27.19999999999999
1421,30.952380952380963,26.80000000000001
1422,31.269841269841265,26.600000000000023
1423,30.15873015873018,26.600000000000023
1424,29.84126984126982,26.600000000000023
1425,29.682539682539698,26.100000000000023
1426,29.52380952380952,26.399999999999977
1427,29.84126984126982,26.100000000000023
1428,30.317460317460302,26.399999999999977
1429,31.111111111111086,26.600000000000023
1430,31.111111111111086,26.5
1431,30.793650793650784,26.399999999999977
1432,30.634920634920604,26.30000000000001
1433,30.317460317460302,26.5
1434,31.111111111111086,26.600000000000023
1435,30.634920634920604,26.5
1436,30.793650793650784,26.69999999999999
1437,30.317460317460302,26.80000000000001
1438,30.793650793650784,27.19999999999999
1439,31.269841269841265,27.19999999999999
1440,31.428571428571445,27.30000000000001
1441,31.904761904761926,27.19999999999999
1442,31.428571428571445,27.19999999999999
1443,32.06349206349205,27.30000000000001
1444,32.06349206349205,27.399999999999977
1445,31.587301587301567,27.19999999999999
1446,30.952380952380963,27.19999999999999
1447,30.952380952380963,27.100000000000023
1448,30.634920634920604,26.899999999999977
1449,30.15873015873018,26.80000000000001
1450,30.15873015873018,26.600000000000023
1451,31.111111111111086,26.5
1452,31.111111111111086,26.5
1453,31.269841269841265,26.5
1454,31.269841269841265,26.19999999999999
1455,31.428571428571445,26.30000000000001
1456,30.47619047619048,26.100000000000023
1457,30,26.100000000000023
1458,30.634920634920604,26.100000000000023
1459,30.634920634920604,26.30000000000001
1460,30.317460317460302,26.399999999999977
1461,30.47619047619048,26.5
1462,30.47619047619048,26.899999999999977
1463,30.317460317460302,26.80000000000001
1464,30.15873015873018,26.69999999999999
1465,29.84126984126982,26.399999999999977
1466,29.52380952380952,26.399999999999977
1467,29.682539682539698,26.19999999999999
1468,29.682539682539698,26.100000000000023
1469,28.730158730158735,26.19999999999999
1470,29.365079365079396,25.899999999999977
1471,29.682539682539698,26
1472,29.52380952380952,26.19999999999999
1473,29.84126984126982,26.399999999999977
1474,30,26.5
1475,29.365079365079396,26.30000000000001
1476,30,26.19999999999999
1477,30.15873015873018,26.30000000000001
1478,30.15873015873018,26
1479,29.84126984126982,25.899999999999977
1480,30.317460317460302,26
1481,30.634920634920604,25.899999999999977
1482,30.15873015873018,25.80000000000001
1483,30.952380952380963,25.80000000000001
1484,30.793650793650784,25.80000000000001
1485,31.269841269841265,26
1486,31.269841269841265,26.19999999999999
1487,30.793650793650784,26.30000000000001
1488,31.428571428571445,26.19999999999999
1489,31.428571428571445,26.19999999999999
1490,30.47619047619048,26.100000000000023
1491,30.47619047619048,26.19999999999999
1492,31.111111111111086,26.30000000000001
1493,30.952380952380963,26.600000000000023
1494,31.428571428571445,26.600000000000023
1495,31.269841269841265,26.5
1496,30.952380952380963,26.600000000000023
1497,30.634920634920604,27
1498,30.634920634920604,27
1499,30.15873015873018,26.80000000000001
1500,30.793650793650784,26.899999999999977
1501,31.269841269841265,27.19999999999999
1502,30.793650793650784,27.19999999999999
1503,31.111111111111086,27.100000000000023
1504,32.06349206349205,27.100000000000023
1505,31.428571428571445,27
1506,31.269841269841265,26.80000000000001
1507,31.111111111111086,26.69999999999999
1508,31.746031746031747,26.600000000000023
1509,32.06349206349205,26.69999999999999
1510,32.38095238095241,26.30000000000001
1511,31.904761904761926,26.5
1512,31.587301587301567,26.80000000000001
1513,31.269841269841265,26.69999999999999
1514,31.269841269841265,26.69999999999999
1515,32.06349206349205,26.5
1516,31.904761904761926,26.80000000000001
1517,30.952380952380963,26.69999999999999
1518,31.269841269841265,26.69999999999999
1519,31.428571428571445,26.399999999999977
1520,30.634920634920604,26.399999999999977
1521,31.111111111111086,26.600000000000023
1522,31.111111111111086,26.600000000000023
1523,30.952380952380963,26.600000000000023
1524,31.269841269841265,26.69999999999999
1525,31.111111111111086,26.30000000000001
1526,31.269841269841265,26.399999999999977
1527,31.428571428571445,26
1528,32.22222222222223,26
1529,32.38095238095241,26.30000000000001
1530,33.01587301587301,26.30000000000001
1531,32.85714285714289,26.5
1532,32.53968253968253,26.399999999999977
1533,32.06349206349205,26.600000000000023
1534,31.269841269841265,26.69999999999999
1535,30.952380952380963,26.600000000000023
1536,31.904761904761926,26.5
1537,32.53968253968253,26.69999999999999
1538,32.06349206349205,26.80000000000001
1539,31.111111111111086,27.30000000000001
1540,31.269841269841265,27.19999999999999
1541,31.428571428571445,27.100000000000023
1542,32.06349206349205,27.19999999999999
1543,32.69841269841271,27.19999999999999
1544,32.22222222222223,27.19999999999999
1545,31.904761904761926,27.399999999999977
1546,32.69841269841271,27
1547,32.06349206349205,27.19999999999999
1548,32.22222222222223,27.19999999999999
1549,32.53968253968253,27.399999999999977
1550,32.69841269841271,27.100000000000023
1551,33.333333333333314,26.899999999999977
1552,33.65079365079367,26.600000000000023
1553,33.492063492063494,26.899999999999977
1554,33.01587301587301,27.399999999999977
1555,33.333333333333314,27.30000000000001
1556,33.809523809523796,27.19999999999999
1557,33.809523809523796,27.19999999999999
1558,34.44444444444446,27.399999999999977
1559,34.28571428571428,27.30000000000001
1560,34.76190476190476,27.399999999999977
1561,33.492063492063494,27.19999999999999
1562,33.01587301587301,26.899999999999977
1563,33.17460317460319,27
1564,32.53968253968253,27.100000000000023
1565,31.746031746031747,27.399999999999977
1566,32.22222222222223,27.5
1567,32.06349206349205,27.5
1568,32.06349206349205,27.600000000000023
1569,31.746031746031747,27.30000000000001
1570,31.746031746031747,27.5
1571,31.904761904761926,27.100000000000023
1572,31.904761904761926,27.19999999999999
1573,32.06349206349205,27.30000000000001
1574,32.69841269841271,27
1575,33.333333333333314,27
1576,32.69841269841271,27.19999999999999
1577,33.333333333333314,26.899999999999977
1578,34.1269841269841,26.600000000000023
1579,33.01587301587301,26
1580,32.85714285714289,26
1581,32.69841269841271,25.899999999999977
1582,32.38095238095241,25.600000000000023
1583,32.53968253968253,25.80000000000001
1584,32.22222222222223,26
1585,32.22222222222223,25.899999999999977
1586,32.53968253968253,25.80000000000001
1587,32.22222222222223,25.80000000000001
1588,31.428571428571445,26
1589,31.428571428571445,25.899999999999977
1590,31.428571428571445,26.100000000000023
1591,32.06349206349205,26.100000000000023
1592,31.904761904761926,26
1593,31.428571428571445,26
1594,30.793650793650784,26.19999999999999
1595,30.634920634920604,26.19999999999999
1596,30.15873015873018,26.399999999999977
1597,30.793650793650784,26.399999999999977
1598,30.952380952380963,26.600000000000023
1599,31.269841269841265,26.5
1600,31.587301587301567,26.5
1601,31.428571428571445,26.5
1602,31.746031746031747,26.399999999999977
1603,32.22222222222223,26.80000000000001
1604,32.69841269841271,27
1605,32.38095238095241,26.80000000000001
1606,32.69841269841271,26.80000000000001
1607,32.69841269841271,26.899999999999977
1608,32.53968253968253,27
1609,32.69841269841271,26.899999999999977
1610,33.01587301587301,26.80000000000001
1611,32.69841269841271,27.100000000000023
1612,32.69841269841271,26.80000000000001
1613,33.17460317460319,26.600000000000023
1614,32.38095238095241,26.5
1615,32.22222222222223,26.399999999999977
1616,31.269841269841265,26.30000000000001
1617,31.428571428571445,26.399999999999977
1618,31.269841269841265,26.600000000000023
1619,31.269841269841265,26.5
1620,31.428571428571445,26.5
1621,32.38095238095241,26.600000000000023
1622,32.22222222222223,26.399999999999977
1623,32.22222222222223,26.5
1624,32.53968253968253,26.5
1625,33.01587301587301,26.399999999999977
1626,32.85714285714289,26.5
1627,33.01587301587301,26.600000000000023
1628,33.17460317460319,26.600000000000023
1629,33.968253968253975,26.600000000000023
1630,33.968253968253975,26.600000000000023
1631,33.17460317460319,26.5
1632,33.17460317460319,26.600000000000023
1633,33.17460317460319,26.69999999999999
1634,32.69841269841271,26.600000000000023
1635,32.53968253968253,26.600000000000023
